17.116541 0.32145494
17.154135 0.32139067
17.191729 0.32132692
17.229323 0.32126367
17.266917 0.32120092
17.304511 0.32113867
17.342105 0.32107692
17.379699 0.32101566
17.417293 0.32095489
17.454887 0.3208946
17.492481 0.32083479
17.530075 0.32077546
17.567669 0.3207166
17.605263 0.32065821
17.642857 0.32060029
17.680451 0.32054283
17.718045 0.32048583
17.755639 0.32042929
17.793233 0.3203732
17.830827 0.32031756
17.868421 0.32026236
17.906015 0.32020761
17.943609 0.3201533
17.981203 0.32009942
18.018797 0.32004598
18.056391 0.31999296
18.093985 0.31994037
18.131579 0.31988821
18.169173 0.31983646
18.206767 0.31978513
18.244361 0.31973422
18.281955 0.31968371
18.319549 0.31963361
18.357143 0.31958392
18.394737 0.31953463
18.432331 0.31948573
18.469925 0.31943723
18.507519 0.31938912
18.545113 0.31934141
18.582707 0.31929407
18.620301 0.31924712
18.657895 0.31920055
18.695489 0.31915436
18.733083 0.31910854
18.770677 0.31906309
18.808271 0.31901801
18.845865 0.3189733
18.883459 0.31892895
18.921053 0.31888496
18.958647 0.31884133
18.996241 0.31879805
19.033835 0.31875512
19.071429 0.31871255
19.109023 0.31867032
19.146617 0.31862843
19.184211 0.31858688
19.221805 0.31854567
19.259398 0.3185048
19.296992 0.31846426
19.334586 0.31842406
19.37218 0.31838417
19.409774 0.31834462
19.447368 0.31830539
19.484962 0.31826648
19.522556 0.31822788
19.56015 0.3181896
19.597744 0.31815164
19.635338 0.31811398
19.672932 0.31807664
19.710526 0.31803959
19.74812 0.31800286
19.785714 0.31796642
19.823308 0.31793028
19.860902 0.31789444
19.898496 0.31785889
19.93609 0.31782363
19.973684 0.31778866
20.011278 0.31775398
20.048872 0.31771958
20.086466 0.31768547
20.12406 0.31765164
20.161654 0.31761808
20.199248 0.3175848
20.236842 0.31755179
20.274436 0.31751906
20.31203 0.31748659
20.349624 0.31745439
20.387218 0.31742246
20.424812 0.31739078
20.462406 0.31735937
20.5 0.31732822
20.537594 0.31729733
20.575188 0.31726669
20.612782 0.3172363
20.650376 0.31720616
20.68797 0.31717627
20.725564 0.31714663
20.763158 0.31711723
20.800752 0.31708808
20.838346 0.31705916
20.87594 0.31703049
20.913534 0.31700205
20.951128 0.31697384
20.988722 0.31694587
21.026316 0.31691814
21.06391 0.31689063
21.101504 0.31686334
21.139098 0.31683629
21.176692 0.31680945
21.214286 0.31678284
21.25188 0.31675645
21.289474 0.31673028
21.327068 0.31670433
21.364662 0.31667859
21.402256 0.31665306
21.43985 0.31662775
21.477444 0.31660264
21.515038 0.31657774
21.552632 0.31655305
21.590226 0.31652857
21.62782 0.31650429
21.665414 0.31648021
21.703008 0.31645633
21.740602 0.31643264
21.778195 0.31640916
21.815789 0.31638587
21.853383 0.31636277
21.890977 0.31633986
21.928571 0.31631715
21.966165 0.31629462
22.003759 0.31627229
22.041353 0.31625013
22.078947 0.31622817
22.116541 0.31620638
22.154135 0.31618478
22.191729 0.31616335
22.229323 0.31614211
22.266917 0.31612104
22.304511 0.31610014
22.342105 0.31607942
22.379699 0.31605888
22.417293 0.3160385
22.454887 0.3160183
22.492481 0.31599826
22.530075 0.31597839
22.567669 0.31595868
22.605263 0.31593914
22.642857 0.31591977
22.680451 0.31590055
22.718045 0.3158815
22.755639 0.3158626
22.793233 0.31584386
22.830827 0.31582528
22.868421 0.31580685
22.906015 0.31578858
22.943609 0.31577046
22.981203 0.31575249
23.018797 0.31573467
23.056391 0.315717
23.093985 0.31569948
23.131579 0.31568211
23.169173 0.31566488
23.206767 0.31564779
23.244361 0.31563085
23.281955 0.31561405
23.319549 0.31559739
23.357143 0.31558087
23.394737 0.31556448
23.432331 0.31554824
23.469925 0.31553213
23.507519 0.31551615
23.545113 0.31550031
23.582707 0.3154846
23.620301 0.31546903
23.657895 0.31545358
23.695489 0.31543826
23.733083 0.31542307
23.770677 0.31540801
23.808271 0.31539308
23.845865 0.31537827
23.883459 0.31536358
23.921053 0.31534902
23.958647 0.31533458
23.996241 0.31532026
24.033835 0.31530606
24.071429 0.31529198
24.109023 0.31527802
24.146617 0.31526418
24.184211 0.31525045
24.221805 0.31523683
24.259398 0.31522334
24.296992 0.31520995
24.334586 0.31519668
24.37218 0.31518352
24.409774 0.31517046
24.447368 0.31515752
24.484962 0.31514469
24.522556 0.31513197
24.56015 0.31511935
24.597744 0.31510684
24.635338 0.31509443
24.672932 0.31508213
24.710526 0.31506993
24.74812 0.31505783
24.785714 0.31504584
24.823308 0.31503394
24.860902 0.31502215
24.898496 0.31501045
24.93609 0.31499886
24.973684 0.31498736
25.011278 0.31497596
25.048872 0.31496465
25.086466 0.31495344
25.12406 0.31494232
25.161654 0.3149313
25.199248 0.31492037
25.236842 0.31490953
25.274436 0.31489879
25.31203 0.31488813
25.349624 0.31487756
25.387218 0.31486709
25.424812 0.3148567
25.462406 0.3148464
25.5 0.31483618

