2 0.066760635 0.00019355409 0.00020079153
3 0.066465972 0.00019799517 0.00019777685
4 0.066426966 0.00019970343 0.00019508268
6 0.066338292 0.00019540698 0.00021965273
5 0.06636636 0.00020168437 0.0001995138
7 0.066296722 0.00020146419 0.00025376249
8 0.066187195 0.00023608301 0.00032277344
9 0.066217612 0.00027657844 0.00036659771
10 0.066136033 0.00026293223 0.00041589046

