2 0.066735088 0.000189564 0.00019941537
3 0.066477394 0.00020046813 0.00020063277
4 0.066435123 0.00020287043 0.00019578538
5 0.066374092 0.00020502415 0.00019970843
6 0.066348117 0.00020036533 0.00022426572
7 0.066313123 0.00019829992 0.00025786877
8 0.066212103 0.00024067448 0.00031492512
9 0.06626184 0.00028979315 0.00037027183
10 0.066182999 0.000273961 0.00041011197


